economic_loss,total_affected,duration,deaths,injured,houses_destroyed,economic_loss_infrastructure,houses_damaged,directly_affected,indirectly_affected
75419.25306,,1,,,3,75419.25306,4,,
64541.47618,,1,,,3,64541.47618,1,,
677322.9073,,1,,,28,677322.9073,30,,
682399.2032,,1,,,32,682399.2032,9,,
64541.47618,,1,,,3,64541.47618,1,,
82671.10432,,1,,,3,82671.10432,6,,
240761.4617,,1,,,9,240761.4617,16,,
153014.0615,,1,,,7,153014.0615,3,,
471370.3317,,1,,,5,471370.3317,102,,
184197.0219,,1,,,8,184197.0219,6,,
424958.4836,,1,,,17,424958.4836,22,,
1000755.473,,1,,,40,1000755.473,52,,
620033.2824,,1,,,25,620033.2824,31,,
110228.1391,,1,,,4,110228.1391,8,,
223357.0187,,1,,,6,223357.0187,28,,
294425.161,,1,,,12,294425.161,14,,
200151.0947,,1,,,7,200151.0947,16,,
287173.3097,,1,,,12,287173.3097,12,,
3150929.371,,1,,,75,3150929.371,449,,
2137120.565,,1,,,29,2137120.565,427,,
71793.32744,,1,,,3,71793.32744,3,,
146487.3954,,1,,,4,146487.3954,18,,
756368.086,,1,,,31,756368.086,35,,
1071823.616,,1,,,41,1071823.616,66,,
119655.5457,,1,,,5,119655.5457,5,,
84846.6597,,1,,,4,84846.6597,1,,
189998.5029,,1,,,9,189998.5029,2,,
166792.5789,,1,,,5,166792.5789,18,,
68167.40181,,1,,,3,68167.40181,2,,
126907.397,,1,,,5,126907.397,7,,
121105.916,,1,,,4,121105.916,11,,
99350.36221,,1,,,4,99350.36221,5,,
75419.25306,,1,,,3,75419.25306,4,,
314730.3445,,1,,,3,314730.3445,70,,
382897.7463,,1,,,11,382897.7463,44,,
152288.8764,,1,,,5,152288.8764,14,,
380722.1909,,1,,,15,380722.1909,21,,
111678.5093,,1,,,3,111678.5093,14,,
267593.3114,,1,,,3,267593.3114,57,,
424233.2985,,1,,,5,424233.2985,89,,
351714.7859,,1,,,5,351714.7859,69,,
102976.2878,,1,,,4,102976.2878,6,,
129082.9524,,1,,,6,129082.9524,2,,
116029.6201,,1,,,5,116029.6201,4,,
209578.5013,,1,,,8,209578.5013,13,,
121105.916,,1,,,4,121105.916,11,,
99350.36221,,1,,,4,99350.36221,5,,
356065.8967,,1,,,12,356065.8967,31,,
137059.9887,,1,,,3,137059.9887,21,,
519957.7351,,1,,,19,519957.7351,37,,
631636.2444,,1,,,27,631636.2444,23,,
86297.02995,,1,,,3,86297.02995,7,,
233509.6104,,1,,,4,233509.6104,42,,
6808037.959,,1,,,306,6808037.959,164,,
419882.1877,,1,,,8,419882.1877,71,,
44236.29266,,1,,,2,44236.29266,1,,
44236.29266,,1,,,2,44236.29266,1,,
44236.29266,,1,,,2,44236.29266,1,,
51488.14392,,1,,,2,51488.14392,3,,
247288.1278,,1,,,2,247288.1278,57,,
91373.32583,,1,,,2,91373.32583,14,,
51488.14392,,1,,,2,51488.14392,3,,
58739.99518,,1,,,2,58739.99518,5,,
84121.47457,,1,,,2,84121.47457,12,,
51488.14392,,1,,,2,51488.14392,3,,
47862.21829,,1,,,2,47862.21829,2,,
51488.14392,,1,,,2,51488.14392,3,,
69617.77206,,1,,,2,69617.77206,8,,
73243.69769,,1,,,2,73243.69769,9,,
44236.29266,,1,,,2,44236.29266,1,,
51488.14392,,1,,,2,51488.14392,3,,
153014.0615,,1,,,2,153014.0615,31,,
44236.29266,,1,,,2,44236.29266,1,,
80495.54894,,1,,,2,80495.54894,11,,
55114.06955,,1,,,2,55114.06955,4,,
145762.2102,,1,,,2,145762.2102,29,,
55114.06955,,1,,,2,55114.06955,4,,
87747.4002,,1,,,2,87747.4002,13,,
69617.77206,,1,,,2,69617.77206,8,,
47862.21829,,1,,,2,47862.21829,2,,
153014.0615,,1,,,2,153014.0615,31,,
44236.29266,,1,,,2,44236.29266,1,,
44236.29266,,1,,,2,44236.29266,1,,
80495.54894,,1,,,2,80495.54894,11,,
51488.14392,,1,,,2,51488.14392,3,,
58739.99518,,1,,,2,58739.99518,5,,
47862.21829,,1,,,2,47862.21829,2,,
44236.29266,,1,,,2,44236.29266,1,,
44236.29266,,1,,,2,44236.29266,1,,
120380.7309,,1,,,2,120380.7309,22,,
80495.54894,,1,,,2,80495.54894,11,,
51488.14392,,1,,,2,51488.14392,3,,
58739.99518,,1,,,2,58739.99518,5,,
76869.62332,,1,,,2,76869.62332,10,,
182021.4665,,1,,,2,182021.4665,39,,
80495.54894,,1,,,2,80495.54894,11,,
55114.06955,,1,,,2,55114.06955,4,,
55114.06955,,1,,,2,55114.06955,4,,
80495.54894,,1,,,2,80495.54894,11,,
55114.06955,,1,,,2,55114.06955,4,,
65991.84643,,1,,,2,65991.84643,7,,
863695.4846,,1,,,2,863695.4846,227,,
91373.32583,,1,,,2,91373.32583,14,,
171143.6896,,1,,,2,171143.6896,36,,
109502.954,,1,,,2,109502.954,19,,
69617.77206,,1,,,2,69617.77206,8,,
138510.359,,1,,,2,138510.359,27,,
98625.17708,,1,,,2,98625.17708,16,,
127632.5821,,1,,,2,127632.5821,24,,
65991.84643,,1,,,2,65991.84643,7,,
23931.10915,,1,,,1,23931.10915,1,,
67442.21668,,1,,,1,67442.21668,13,,
23931.10915,,1,,,1,23931.10915,1,,
31182.9604,,1,,,1,31182.9604,3,,
23931.10915,,1,,,1,23931.10915,1,,
23931.10915,,1,,,1,23931.10915,1,,
23931.10915,,1,,,1,23931.10915,1,,
31182.9604,,1,,,1,31182.9604,3,,
34808.88603,,1,,,1,34808.88603,4,,
42060.73729,,1,,,1,42060.73729,6,,
89197.77045,,1,,,1,89197.77045,19,,
56564.4398,,1,,,1,56564.4398,10,,
23931.10915,,1,,,1,23931.10915,1,,
27557.03477,,1,,,1,27557.03477,2,,
23931.10915,,1,,,1,23931.10915,1,,
23931.10915,,1,,,1,23931.10915,1,,
42060.73729,,1,,,1,42060.73729,6,,
23931.10915,,1,,,1,23931.10915,1,,
38434.81166,,1,,,1,38434.81166,5,,
56564.4398,,1,,,1,56564.4398,10,,
121831.1011,,1,,,1,121831.1011,28,,
212479.2418,,1,,,1,212479.2418,53,,
85571.84482,,1,,,1,85571.84482,18,,
56564.4398,,1,,,1,56564.4398,10,,
110953.3242,,1,,,1,110953.3242,25,,
23931.10915,,1,,,1,23931.10915,1,,
74694.06794,,1,,,1,74694.06794,15,,
89197.77045,,1,,,1,89197.77045,19,,
52938.51417,,1,,,1,52938.51417,9,,
27557.03477,,1,,,1,27557.03477,2,,
31182.9604,,1,,,1,31182.9604,3,,
31182.9604,,1,,,1,31182.9604,3,,
132708.878,,1,,,1,132708.878,31,,
27557.03477,,1,,,1,27557.03477,2,,
81945.91919,,1,,,1,81945.91919,17,,
34808.88603,,1,,,1,34808.88603,4,,
31182.9604,,1,,,1,31182.9604,3,,
27557.03477,,1,,,1,27557.03477,2,,
38434.81166,,1,,,1,38434.81166,5,,
31182.9604,,1,,,1,31182.9604,3,,
52938.51417,,1,,,1,52938.51417,9,,
23931.10915,,1,,,1,23931.10915,1,,
110953.3242,,1,,,1,110953.3242,25,,
274119.9775,,1,,,1,274119.9775,70,,
52938.51417,,1,,,1,52938.51417,9,,
60190.36543,,1,,,1,60190.36543,11,,
34808.88603,,1,,,1,34808.88603,4,,
194349.6137,,1,,,1,194349.6137,48,,
23931.10915,,1,,,1,23931.10915,1,,
23931.10915,,1,,,1,23931.10915,1,,
27557.03477,,1,,,1,27557.03477,2,,
31182.9604,,1,,,1,31182.9604,3,,
27557.03477,,1,,,1,27557.03477,2,,
23931.10915,,1,,,1,23931.10915,1,,
52938.51417,,1,,,1,52938.51417,9,,
38434.81166,,1,,,1,38434.81166,5,,
27557.03477,,1,,,1,27557.03477,2,,
63816.29105,,1,,,1,63816.29105,12,,
49312.58854,,1,,,1,49312.58854,8,,
31182.9604,,1,,,1,31182.9604,3,,
255990.3493,,1,,,1,255990.3493,65,,
60190.36543,,1,,,1,60190.36543,11,,
31182.9604,,1,,,1,31182.9604,3,,
78319.99357,,1,,,1,78319.99357,16,,
27557.03477,,1,,,1,27557.03477,2,,
27557.03477,,1,,,1,27557.03477,2,,
23931.10915,,1,,,1,23931.10915,1,,
27557.03477,,1,,,1,27557.03477,2,,
23931.10915,,1,,,1,23931.10915,1,,
38434.81166,,1,,,1,38434.81166,5,,
92823.69608,,1,,,1,92823.69608,20,,
42060.73729,,1,,,1,42060.73729,6,,
31182.9604,,1,,,1,31182.9604,3,,
49312.58854,,1,,,1,49312.58854,8,,
67442.21668,,1,,,1,67442.21668,13,,
34808.88603,,1,,,1,34808.88603,4,,
42060.73729,,1,,,1,42060.73729,6,,
56564.4398,,1,,,1,56564.4398,10,,
38434.81166,,1,,,1,38434.81166,5,,
839764.3755,,1,,,1,839764.3755,226,,
45686.66291,,1,,,1,45686.66291,7,,
52938.51417,,1,,,1,52938.51417,9,,
139960.7292,,1,,,1,139960.7292,33,,
27557.03477,,1,,,1,27557.03477,2,,
38434.81166,,1,,,1,38434.81166,5,,
34808.88603,,1,,,1,34808.88603,4,,
38434.81166,,1,,,1,38434.81166,5,,
121831.1011,,1,,,6,121831.1011,,,
182746.6517,,1,,,9,182746.6517,,,
324882.9363,,1,,,16,324882.9363,,,
406103.6703,,1,,,20,406103.6703,,,
60915.55055,,1,,,3,60915.55055,,,
101525.9176,,1,,,5,101525.9176,,,
162441.4681,,1,,,8,162441.4681,,,
60915.55055,,1,,,3,60915.55055,,,
81220.73407,,1,,,4,81220.73407,,,
60915.55055,,1,,,3,60915.55055,,,
121831.1011,,1,,,6,121831.1011,,,
60915.55055,,1,,,3,60915.55055,,,
101525.9176,,1,,,5,101525.9176,,,
162441.4681,,1,,,8,162441.4681,,,
101525.9176,,1,,,5,101525.9176,,,
121831.1011,,1,,,6,121831.1011,,,
81220.73407,,1,,,4,81220.73407,,,
101525.9176,,1,,,5,101525.9176,,,
60915.55055,,1,,,3,60915.55055,,,
60915.55055,,1,,,3,60915.55055,,,
203051.8352,,1,,,10,203051.8352,,,
60915.55055,,1,,,3,60915.55055,,,
20630066.45,,1,,,1016,20630066.45,,,
60915.55055,,1,,,3,60915.55055,,,
4771718.127,,1,,,235,4771718.127,,,
142136.2846,,1,,,7,142136.2846,,,
467019.2209,,1,,,23,467019.2209,,,
60915.55055,,1,,,3,60915.55055,,,
507629.5879,,1,,,25,507629.5879,,,
1401057.663,,1,,,69,1401057.663,,,
121831.1011,,1,,,6,121831.1011,,,
81220.73407,,1,,,4,81220.73407,,,
304577.7528,,1,,,15,304577.7528,,,
629460.689,,1,,,31,629460.689,,,
81220.73407,,1,,,4,81220.73407,,,
81220.73407,,1,,,4,81220.73407,,,
345188.1198,,1,,,17,345188.1198,,,
121831.1011,,1,,,6,121831.1011,,,
60915.55055,,1,,,3,60915.55055,,,
60915.55055,,1,,,3,60915.55055,,,
60915.55055,,1,,,3,60915.55055,,,
60915.55055,,1,,,3,60915.55055,,,
101525.9176,,1,,,5,101525.9176,,,
60915.55055,,1,,,3,60915.55055,,,
324882.9363,,1,,,16,324882.9363,,,
243662.2022,,1,,,12,243662.2022,,,
142136.2846,,1,,,7,142136.2846,,,
365493.3033,,1,,,18,365493.3033,,,
162441.4681,,1,,,8,162441.4681,,,
954343.6253,,1,,,47,954343.6253,,,
20421.21314,,1,,,1,20305.18352,,,
223357.0187,,1,,,11,223357.0187,,,
142136.2846,,1,,,7,142136.2846,,,
20653.27238,,1,,,1,20305.18352,,,
162441.4681,,1,,,8,162441.4681,,,
60915.55055,,1,,,3,60915.55055,,,
60915.55055,,1,,,3,60915.55055,,,
446714.0374,,1,,,22,446714.0374,,,
81220.73407,,1,,,4,81220.73407,,,
60915.55055,,1,,,3,60915.55055,,,
60915.55055,,1,,,3,60915.55055,,,
203051.8352,,1,,,10,203051.8352,,,
60915.55055,,1,,,3,60915.55055,,,
81220.73407,,1,,,4,81220.73407,,,
324882.9363,,1,,,16,324882.9363,,,
5847892.853,,1,,,288,5847892.853,,,
60915.55055,,1,,,3,60915.55055,,,
60915.55055,,1,,,3,60915.55055,,,
81220.73407,,1,,,4,81220.73407,,,
507629.5879,,1,,,25,507629.5879,,,
81220.73407,,1,,,4,81220.73407,,,
588850.322,,1,,,29,588850.322,,,
568545.1385,,1,,,28,568545.1385,,,
182746.6517,,1,,,9,182746.6517,,,
121831.1011,,1,,,6,121831.1011,,,
223357.0187,,1,,,11,223357.0187,,,
507629.5879,,1,,,25,507629.5879,,,
142136.2846,,1,,,7,142136.2846,,,
81220.73407,,1,,,4,81220.73407,,,
5665146.201,,1,,,279,5665146.201,,,
29523736.83,,1,,,1454,29523736.83,,,
81220.73407,,1,,,4,81220.73407,,,
8568787.444,,1,,,422,8568787.444,,,
101525.9176,,1,,,5,101525.9176,,,
81220.73407,,1,,,4,81220.73407,,,
4446835.19,,1,,,219,4446835.19,,,
182746.6517,,1,,,9,182746.6517,,,
60915.55055,,1,,,3,60915.55055,,,
101525.9176,,1,,,5,101525.9176,,,
182746.6517,,1,,,9,182746.6517,,,
121831.1011,,1,,,6,121831.1011,,,
81220.73407,,1,,,4,81220.73407,,,
588850.322,,1,,,29,588850.322,,,
142136.2846,,1,,,7,142136.2846,,,
609155.5055,,1,,,30,609155.5055,,,
223357.0187,,1,,,11,223357.0187,,,
81220.73407,,1,,,4,81220.73407,,,
60915.55055,,1,,,3,60915.55055,,,
81220734.07,,1,,,4000,81220734.07,,,
40610.36703,,1,,,2,40610.36703,,,
40610.36703,,1,,,2,40610.36703,,,
40610.36703,,1,,,2,40610.36703,,,
40610.36703,,1,,,2,40610.36703,,,
40610.36703,,1,,,2,40610.36703,,,
40610.36703,,1,,,2,40610.36703,,,
40610.36703,,1,,,2,40610.36703,,,
40610.36703,,1,,,2,40610.36703,,,
40610.36703,,1,,,2,40610.36703,,,
40610.36703,,1,,,2,40610.36703,,,
40610.36703,,1,,,2,40610.36703,,,
40610.36703,,1,,,2,40610.36703,,,
40610.36703,,1,,,2,40610.36703,,,
40610.36703,,1,,,2,40610.36703,,,
40610.36703,,1,,,2,40610.36703,,,
40610.36703,,1,,,2,40610.36703,,,
40610.36703,,1,,,2,40610.36703,,,
40610.36703,,1,,,2,40610.36703,,,
40610.36703,,1,,,2,40610.36703,,,
40610.36703,,1,,,2,40610.36703,,,
40610.36703,,1,,,2,40610.36703,,,
40610.36703,,1,,,2,40610.36703,,,
40610.36703,,1,,,2,40610.36703,,,
40610.36703,,1,,,2,40610.36703,,,
40610.36703,,1,,,2,40610.36703,,,
40610.36703,,1,,,2,40610.36703,,,
40610.36703,,1,,,2,40610.36703,,,
40610.36703,,1,,,2,40610.36703,,,
40610.36703,,1,,,2,40610.36703,,,
40610.36703,,1,,,2,40610.36703,,,
40610.36703,,1,,,2,40610.36703,,,
40610.36703,,1,,,2,40610.36703,,,
40610.36703,,1,,,2,40610.36703,,,
40610.36703,,1,,,2,40610.36703,,,
40610.36703,,1,,,2,40610.36703,,,
40610.36703,,1,,,2,40610.36703,,,
40610.36703,,1,,,2,40610.36703,,,
40610.36703,,1,,,2,40610.36703,,,
40610.36703,,1,,,2,40610.36703,,,
40610.36703,,1,,,2,40610.36703,,,
40610.36703,,1,,,2,40610.36703,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
20305.18352,,1,,,1,20305.18352,,,
7251.851256,,1,,,,7251.851256,2,,
7251.851256,,1,,,,7251.851256,2,,
7251.851256,,1,,,,7251.851256,2,,
7251.851256,,1,,,,7251.851256,2,,
7251.851256,,1,,,,7251.851256,2,,
7251.851256,,1,,,,7251.851256,2,,
7251.851256,,1,,,,7251.851256,2,,
7251.851256,,1,,,,7251.851256,2,,
7251.851256,,1,,,,7251.851256,2,,
7251.851256,,1,,,,7251.851256,2,,
7251.851256,,1,,,,7251.851256,2,,
7251.851256,,1,,,,7251.851256,2,,
7251.851256,,1,,,,7251.851256,2,,
7251.851256,,1,,,,7251.851256,2,,
7251.851256,,1,,,,7251.851256,2,,
7251.851256,,1,,,,7251.851256,2,,
7251.851256,,1,,,,7251.851256,2,,
7251.851256,,1,,,,7251.851256,2,,
7251.851256,,1,,,,7251.851256,2,,
7251.851256,,1,,,,7251.851256,2,,
7251.851256,,1,,,,7251.851256,2,,
7251.851256,,1,,,,7251.851256,2,,
7251.851256,,1,,,,7251.851256,2,,
7251.851256,,1,,,,7251.851256,2,,
7251.851256,,1,,,,7251.851256,2,,
7251.851256,,1,,,,7251.851256,2,,
7251.851256,,1,,,,7251.851256,2,,
7251.851256,,1,,,,7251.851256,2,,
7251.851256,,1,,,,7251.851256,2,,
7251.851256,,1,,,,7251.851256,2,,
7251.851256,,1,,,,7251.851256,2,,
7251.851256,,1,,,,7251.851256,2,,
7251.851256,,1,,,,7251.851256,2,,
7251.851256,,1,,,,7251.851256,2,,
7251.851256,,1,,,,7251.851256,2,,
7251.851256,,1,,,,7251.851256,2,,
7251.851256,,1,,,,7251.851256,2,,
7251.851256,,1,,,,7251.851256,2,,
7251.851256,,1,,,,7251.851256,2,,
7251.851256,,1,,,,7251.851256,2,,
7251.851256,,1,,,,7251.851256,2,,
7251.851256,,1,,,,7251.851256,2,,
7251.851256,,1,,,,7251.851256,2,,
7251.851256,,1,,,,7251.851256,2,,
7251.851256,,1,,,,7251.851256,2,,
7251.851256,,1,,,,7251.851256,2,,
7251.851256,,1,,,,7251.851256,2,,
7251.851256,,1,,,,7251.851256,2,,
7251.851256,,1,,,,7251.851256,2,,
10877.77688,,1,,,,10877.77688,3,,
26374983.02,,1,,,,26374983.02,7274,,
5438888.442,,1,,,,5438888.442,1500,,
1812962.814,,1,,,,1812962.814,500,,
1925366.509,,1,,,,1925366.509,531,,
1812962.814,,1,,,,1812962.814,500,,
1812962.814,,1,,,,1812962.814,500,,
1269073.97,,1,,,,1269073.97,350,,
2001510.947,,1,,,,2001510.947,552,,
1000755.473,,1,,,,1000755.473,276,,
1812962.814,,1,,,,1812962.814,500,,
3625925.628,,1,,,,3625925.628,1000,,
1823840.591,,1,,,,1823840.591,503,,
2175555.377,,1,,,,2175555.377,600,,
5620184.724,,1,,,,5620184.724,1550,,
1812962.814,,1,,,,1812962.814,500,,
1910862.806,,1,,,,1910862.806,527,,
1812962.814,,1,,,,1812962.814,500,,
1932618.36,,1,,,,1932618.36,533,,
1062396.209,,1,,,,1062396.209,293,,
1762199.855,,1,,,,1762199.855,486,,
8774740.02,,1,,,,8774740.02,2420,,
1501133.21,,1,,,,1501133.21,414,,
5612932.872,,1,,,,5612932.872,1548,,
3625925.628,,1,,,,3625925.628,1000,,
2378607.212,,1,,,,2378607.212,656,,
1091403.614,,1,,,,1091403.614,301,,
1812962.814,,1,,,,1812962.814,500,,
8136577.109,,1,,,,8136577.109,2244,,
1812962.814,,1,,,,1812962.814,500,,
1812962.814,,1,,,,1812962.814,500,,
1453996.177,,1,,,,1453996.177,401,,
4470766.299,,1,,,,4470766.299,1233,,
1812962.814,,1,,,,1812962.814,500,,
1812962.814,,1,,,,1812962.814,500,,
1812962.814,,1,,,,1812962.814,500,,
1812962.814,,1,,,,1812962.814,500,,
1994259.095,,1,,,,1994259.095,550,,
348.0888603,,1,,,,,,,
3807221.909,,1,,,,3807221.909,1050,,
3031273.825,,1,,,,3031273.825,836,,
29007.40502,,1,,,,29007.40502,8,,
934.6830508,,1,,,,,,,
62439083.39,,1,,,,62439083.39,,,
380.8833432,,1,,,,,,,
3741.955248,,1,,,,3625.925628,1,,
141411.0995,,1,,,,141411.0995,39,,
467.3415254,,1,,,,,,,
116.0296201,,1,,,,,,,
116.0296201,,1,,,,,,,
2336.707627,,1,,,,,,,
232.0592402,,1,,,,,,,
116.0296201,,1,,,,,,,
232.0592402,,1,,,,,,,
116.0296201,,1,,,,,,,
232.0592402,,1,,,,,,,
348.0888603,,1,,,,,,,
348.0888603,,1,,,,,,,
1276.325821,,1,,,,,,,
232.0592402,,1,,,,,,,
348.0888603,,1,,,,,,,
116.0296201,,1,,,,,,,
116.0296201,,1,,,,,,,
232.0592402,,1,,,,,,,
116.0296201,,1,,,,,,,
116.0296201,,1,,,,,,,
54388.88442,,1,,,,54388.88442,15,,
116.0296201,,1,,,,,,,
116.0296201,,1,,,,,,,
232.0592402,,1,,,,,,,
10877.77688,,1,,,,10877.77688,3,,
10877.77688,,1,,,,10877.77688,3,,
10877.77688,,1,,,,10877.77688,3,,
14503.70251,,1,,,,14503.70251,4,,
464.1184804,,1,,,,,,,
232.0592402,,1,,,,,,,
315455.5296,,1,,,,315455.5296,87,,
116.0296201,,1,,,,,,,
7817495.654,,1,,,,7817495.654,2156,,
116.0296201,,1,,,,,,,
65266.66131,,1,,,,65266.66131,18,,
232.0592402,,1,,,,,,,
